,train_loss,test_loss,test_acc
582,1.379821538925171,1.3486689329147339,0.34
583,1.3818285465240479,1.3684661388397217,0.3075
584,1.3456920385360718,1.37099027633667,0.2725
585,1.3578484058380127,1.3626153469085693,0.2975
586,1.3809654712677002,1.3556474447250366,0.31
587,1.330318570137024,1.362605094909668,0.3175
588,1.3210853338241577,1.3515100479125977,0.3525
589,1.3788349628448486,1.3563133478164673,0.33
590,1.3362091779708862,1.3669829368591309,0.3025
591,1.3678224086761475,1.3527559041976929,0.2975
592,1.3061010837554932,1.359208106994629,0.33
593,1.424532175064087,1.3542650938034058,0.3175
594,1.4508962631225586,1.3579996824264526,0.3225
595,1.3029301166534424,1.3497357368469238,0.31
596,1.3370330333709717,1.3507914543151855,0.3125
597,1.3153915405273438,1.3360522985458374,0.36
598,1.317413330078125,1.3619264364242554,0.3175
599,1.358069658279419,1.349632740020752,0.34
600,1.398052453994751,1.361750841140747,0.3175
601,1.3145558834075928,1.357526421546936,0.31
602,1.3469231128692627,1.3431789875030518,0.3375
603,1.318610668182373,1.351393222808838,0.335
604,1.3374824523925781,1.3552086353302002,0.3175
605,1.3524330854415894,1.3583062887191772,0.2925
606,1.3671153783798218,1.3559173345565796,0.3325
607,1.355455756187439,1.3332420587539673,0.3475
608,1.328160047531128,1.3470577001571655,0.33
609,1.3123815059661865,1.347456455230713,0.315
610,1.3310115337371826,1.355445384979248,0.3275
611,1.2664680480957031,1.3558639287948608,0.31
612,1.3236693143844604,1.3450000286102295,0.315
613,1.3454327583312988,1.3408324718475342,0.35
614,1.3170071840286255,1.3417596817016602,0.35
615,1.3820496797561646,1.3341455459594727,0.315
616,1.4214074611663818,1.3474839925765991,0.2975
617,1.418457269668579,1.339857816696167,0.37
618,1.3075292110443115,1.362378716468811,0.3125
619,1.3911809921264648,1.3602007627487183,0.2975
620,1.3355293273925781,1.3371473550796509,0.35
621,1.3245693445205688,1.3371238708496094,0.3175
622,1.3790204524993896,1.3483977317810059,0.335
623,1.4129598140716553,1.328596830368042,0.3625
624,1.3449476957321167,1.3383709192276,0.3775
625,1.4335002899169922,1.344547986984253,0.35
626,1.3637758493423462,1.3498203754425049,0.3125
627,1.3189003467559814,1.326270580291748,0.355
628,1.3323510885238647,1.3382648229599,0.3575
629,1.3743951320648193,1.3431286811828613,0.33
630,1.3501445055007935,1.3438166379928589,0.3125
631,1.353737235069275,1.3470782041549683,0.3175
632,1.3687214851379395,1.3484991788864136,0.3375
633,1.3703762292861938,1.3513277769088745,0.3125
634,1.2912919521331787,1.3229464292526245,0.345
635,1.3474069833755493,1.3231329917907715,0.3375
636,1.3140699863433838,1.3265674114227295,0.345
637,1.36616849899292,1.3418651819229126,0.3525
638,1.2524662017822266,1.3360192775726318,0.32
639,1.374788761138916,1.3416796922683716,0.3175
640,1.4335700273513794,1.3308615684509277,0.3775
641,1.3090260028839111,1.3280117511749268,0.3375
642,1.2871074676513672,1.3426893949508667,0.2975
643,1.3042302131652832,1.3210052251815796,0.36
644,1.2837140560150146,1.3243392705917358,0.335
645,1.2984123229980469,1.3301929235458374,0.335
646,1.3459280729293823,1.3354861736297607,0.3425
647,1.3565232753753662,1.3343359231948853,0.3325
648,1.2528109550476074,1.3313517570495605,0.3425
649,1.42854905128479,1.3353573083877563,0.325
650,1.2403802871704102,1.3459219932556152,0.3175
651,1.3974888324737549,1.3334602117538452,0.3375
652,1.2593501806259155,1.3334705829620361,0.3325
653,1.409358263015747,1.3205143213272095,0.3425
654,1.2880902290344238,1.3487423658370972,0.3175
655,1.3403205871582031,1.3292378187179565,0.3175
656,1.324601650238037,1.3287129402160645,0.36
657,1.4149564504623413,1.3172478675842285,0.385
658,1.282179832458496,1.3377411365509033,0.345
659,1.3319144248962402,1.3218770027160645,0.3275
660,1.2717955112457275,1.347100019454956,0.3175
661,1.4435003995895386,1.3326717615127563,0.31
662,1.2595477104187012,1.325413465499878,0.3375
663,1.3458412885665894,1.314780831336975,0.3725
664,1.3591779470443726,1.3353681564331055,0.3475
665,1.321946620941162,1.340800166130066,0.315
666,1.247365951538086,1.3309967517852783,0.335
667,1.3241667747497559,1.347416877746582,0.3175
668,1.2900450229644775,1.3153823614120483,0.3475
669,1.3356964588165283,1.3298208713531494,0.3275
670,1.2587859630584717,1.3193780183792114,0.365
671,1.2741644382476807,1.3296633958816528,0.3175
672,1.1731387376785278,1.3275963068008423,0.3375
673,1.2805448770523071,1.32930326461792,0.345
674,1.2908602952957153,1.3314629793167114,0.34
675,1.2643208503723145,1.3382911682128906,0.3025
676,1.2586205005645752,1.3200774192810059,0.325
677,1.3176684379577637,1.3007214069366455,0.36
678,1.1963777542114258,1.3248083591461182,0.3375
679,1.3221524953842163,1.3177275657653809,0.3675
680,1.2884981632232666,1.2983882427215576,0.3925
681,1.3614559173583984,1.3041059970855713,0.375
682,1.3081434965133667,1.3218134641647339,0.3575
683,1.2534693479537964,1.3270978927612305,0.34
684,1.313643455505371,1.3265742063522339,0.3475
685,1.2940797805786133,1.3264167308807373,0.3625
686,1.2940328121185303,1.3189489841461182,0.3825
687,1.2830734252929688,1.3479368686676025,0.3125
688,1.239772081375122,1.3243075609207153,0.34
689,1.3308707475662231,1.3086358308792114,0.345
690,1.3088183403015137,1.3307281732559204,0.355
691,1.3205287456512451,1.3088691234588623,0.37
692,1.305491328239441,1.3104090690612793,0.35
693,1.4050214290618896,1.2948946952819824,0.3675
694,1.2355997562408447,1.3190052509307861,0.355
695,1.3651005029678345,1.3055235147476196,0.375
696,1.3448131084442139,1.3153622150421143,0.335
697,1.3770073652267456,1.3318939208984375,0.34
698,1.2833709716796875,1.3105005025863647,0.345
699,1.3256044387817383,1.319156289100647,0.3425
700,1.3077750205993652,1.3231364488601685,0.34
701,1.381018042564392,1.3107266426086426,0.365
702,1.3992650508880615,1.2873845100402832,0.39
703,1.3297797441482544,1.3021490573883057,0.3825
704,1.334437370300293,1.3180981874465942,0.3575
705,1.3081260919570923,1.3172837495803833,0.355
706,1.2920429706573486,1.318459153175354,0.3625
707,1.389543056488037,1.2968130111694336,0.3925
708,1.3002541065216064,1.3336907625198364,0.32
709,1.3244502544403076,1.2989223003387451,0.3675
710,1.3658397197723389,1.3138798475265503,0.365
711,1.2476449012756348,1.2993568181991577,0.37
712,1.260421872138977,1.3295010328292847,0.36
713,1.3039591312408447,1.2976646423339844,0.38
714,1.294908881187439,1.3233387470245361,0.35
715,1.3141131401062012,1.316781759262085,0.3825
716,1.3895599842071533,1.310921311378479,0.3775
717,1.3093554973602295,1.3086129426956177,0.37
718,1.370697021484375,1.318777322769165,0.32
719,1.23246431350708,1.32025146484375,0.3525
720,1.289417028427124,1.3337430953979492,0.355
721,1.322540521621704,1.3023704290390015,0.3675
722,1.2281129360198975,1.3120208978652954,0.35
723,1.3923585414886475,1.3034050464630127,0.365
724,1.3221099376678467,1.3174937963485718,0.345
725,1.2894437313079834,1.3109403848648071,0.36
726,1.2597085237503052,1.3321523666381836,0.3175
727,1.336887001991272,1.2941612005233765,0.3625
728,1.335526466369629,1.3171031475067139,0.3225
729,1.2850897312164307,1.3099641799926758,0.365
730,1.2681620121002197,1.2857060432434082,0.3975
731,1.2943004369735718,1.305191993713379,0.365
732,1.2088932991027832,1.3031622171401978,0.375
733,1.253320336341858,1.3032240867614746,0.36
734,1.3890836238861084,1.3043097257614136,0.365
735,1.2501490116119385,1.2968664169311523,0.3475
736,1.2706120014190674,1.3042144775390625,0.37
737,1.3109735250473022,1.311637282371521,0.3625
738,1.3603065013885498,1.3032102584838867,0.3425
739,1.265918493270874,1.2961277961730957,0.38
740,1.2494184970855713,1.3171898126602173,0.3425
741,1.4057509899139404,1.2971181869506836,0.385
742,1.3074804544448853,1.2918260097503662,0.3725
743,1.291215419769287,1.315413475036621,0.35
744,1.3360306024551392,1.299298882484436,0.3725
745,1.2335333824157715,1.3049061298370361,0.37
746,1.2923252582550049,1.3071523904800415,0.3375
747,1.3272960186004639,1.2999777793884277,0.365
748,1.3178706169128418,1.3180862665176392,0.3475
749,1.293595790863037,1.3013238906860352,0.345
750,1.3011696338653564,1.3068664073944092,0.3525
751,1.2468798160552979,1.3002063035964966,0.375
752,1.2191517353057861,1.2912133932113647,0.3725
753,1.2822949886322021,1.311468243598938,0.3325
754,1.2638336420059204,1.2941845655441284,0.375
755,1.2821364402770996,1.2882261276245117,0.375
756,1.2246909141540527,1.3153657913208008,0.34
757,1.3804171085357666,1.2905884981155396,0.3375
758,1.2804574966430664,1.2778639793395996,0.3875
759,1.24165940284729,1.3072257041931152,0.3525
760,1.3350043296813965,1.2801371812820435,0.3825
761,1.1729540824890137,1.3035268783569336,0.37
762,1.235775351524353,1.2875239849090576,0.3775
763,1.2572863101959229,1.2851451635360718,0.3425
764,1.3219208717346191,1.302932620048523,0.37
765,1.2357317209243774,1.3039153814315796,0.355
766,1.323918104171753,1.3160632848739624,0.3675
767,1.289870262145996,1.29059636592865,0.3575
768,1.2468808889389038,1.3264797925949097,0.3375
769,1.3567357063293457,1.3234363794326782,0.355
770,1.2158417701721191,1.2902703285217285,0.365
771,1.2546154260635376,1.2907847166061401,0.37
772,1.2469757795333862,1.2879745960235596,0.4075
773,1.3831043243408203,1.3053005933761597,0.3625
774,1.258242130279541,1.3015872240066528,0.365
775,1.2501351833343506,1.2879480123519897,0.3625
776,1.2417821884155273,1.29756760597229,0.355
777,1.261486530303955,1.3044593334197998,0.335
778,1.2929097414016724,1.2801735401153564,0.3675
779,1.3322813510894775,1.2960034608840942,0.3625
780,1.3163046836853027,1.305477261543274,0.3625
781,1.2775074243545532,1.282201886177063,0.3675
782,1.3236722946166992,1.303566336631775,0.3725
783,1.2376718521118164,1.2814507484436035,0.3625
784,1.2777968645095825,1.2856478691101074,0.37
785,1.3251549005508423,1.2676242589950562,0.4025
786,1.303539752960205,1.2919018268585205,0.365
787,1.3235297203063965,1.297278881072998,0.3875
788,1.3343143463134766,1.2882341146469116,0.3675
789,1.2719933986663818,1.2930015325546265,0.38
790,1.2206803560256958,1.2973555326461792,0.37
791,1.3205039501190186,1.2934842109680176,0.38
792,1.1969044208526611,1.2990628480911255,0.3775
793,1.2569670677185059,1.3096208572387695,0.33
794,1.4098540544509888,1.2810451984405518,0.4025
795,1.2357151508331299,1.2850958108901978,0.3675
796,1.240967869758606,1.2877638339996338,0.37
797,1.2392970323562622,1.2905856370925903,0.3925
798,1.3618953227996826,1.289666771888733,0.3725
799,1.2810142040252686,1.314548373222351,0.345
800,1.3336408138275146,1.288792371749878,0.37
801,1.182335615158081,1.2867767810821533,0.365
802,1.3068864345550537,1.2879133224487305,0.365
803,1.2869031429290771,1.2829179763793945,0.385
804,1.3245563507080078,1.2921665906906128,0.36
805,1.1986184120178223,1.2960824966430664,0.375
806,1.329664707183838,1.27364981174469,0.3925
807,1.2711925506591797,1.2993817329406738,0.375
808,1.1904635429382324,1.2800390720367432,0.3875
809,1.3180452585220337,1.3011999130249023,0.37
810,1.2717701196670532,1.2863550186157227,0.3625
811,1.354501485824585,1.2796874046325684,0.36
812,1.2627758979797363,1.2802798748016357,0.395
813,1.284261703491211,1.2961448431015015,0.355
814,1.2775883674621582,1.2889286279678345,0.3725
815,1.2674193382263184,1.2811996936798096,0.37
816,1.3935372829437256,1.2990200519561768,0.325
817,1.2574222087860107,1.2925533056259155,0.3525
818,1.2060209512710571,1.3095779418945312,0.335
819,1.2973582744598389,1.2705169916152954,0.37
820,1.2168248891830444,1.2682113647460938,0.4
821,1.3768590688705444,1.2905246019363403,0.38
822,1.3198660612106323,1.2899125814437866,0.365
823,1.291285514831543,1.2909388542175293,0.3625
824,1.263480544090271,1.3008309602737427,0.36
825,1.328190565109253,1.296923041343689,0.355
826,1.2040338516235352,1.2685513496398926,0.3775
827,1.2608550786972046,1.2913211584091187,0.3575
828,1.29432213306427,1.2802138328552246,0.3625
829,1.2535278797149658,1.2855318784713745,0.335
830,1.3168258666992188,1.2704296112060547,0.3925
831,1.3632280826568604,1.2930700778961182,0.3525
832,1.2474923133850098,1.2654037475585938,0.3525
833,1.181014895439148,1.2779361009597778,0.3725
834,1.2106127738952637,1.28299880027771,0.3775
835,1.3565915822982788,1.264482021331787,0.375
836,1.2135770320892334,1.2724871635437012,0.3725
837,1.3449620008468628,1.2947643995285034,0.37
838,1.4274497032165527,1.282081961631775,0.38
839,1.3077826499938965,1.281638741493225,0.3825
840,1.2187631130218506,1.2731820344924927,0.3925
841,1.2377612590789795,1.2903149127960205,0.35
842,1.1761488914489746,1.2668076753616333,0.4075
843,1.2072761058807373,1.290868878364563,0.3875
844,1.2727891206741333,1.272119164466858,0.3925
845,1.3921425342559814,1.2929372787475586,0.34
846,1.26630437374115,1.297760009765625,0.3425
847,1.3023719787597656,1.2810561656951904,0.3625
848,1.3173991441726685,1.2738771438598633,0.385
849,1.2317044734954834,1.2752479314804077,0.355
850,1.2630319595336914,1.2944918870925903,0.3575
851,1.248753547668457,1.3019143342971802,0.3575
852,1.195962905883789,1.2777334451675415,0.355
853,1.2127920389175415,1.28337824344635,0.3525
854,1.3137321472167969,1.2783520221710205,0.3775
855,1.2571696043014526,1.2951903343200684,0.36
856,1.2248563766479492,1.2913222312927246,0.3475
857,1.3650398254394531,1.2626585960388184,0.3825
858,1.225597858428955,1.2932935953140259,0.3625
859,1.1942909955978394,1.2867072820663452,0.345
860,1.1968766450881958,1.2756580114364624,0.3525
861,1.2162237167358398,1.2787468433380127,0.3625
862,1.3256291151046753,1.2533847093582153,0.42
863,1.2908554077148438,1.2778077125549316,0.375
864,1.2669068574905396,1.2726638317108154,0.3625
865,1.3166162967681885,1.284919261932373,0.3925
866,1.325942039489746,1.271620750427246,0.3575
867,1.2597835063934326,1.2774834632873535,0.3675
868,1.358117938041687,1.2702049016952515,0.4
869,1.2838335037231445,1.2549216747283936,0.395
870,1.21811842918396,1.2980979681015015,0.3625
871,1.345898985862732,1.2690011262893677,0.3575
872,1.283048391342163,1.2694755792617798,0.365
873,1.3841140270233154,1.2605246305465698,0.4025
874,1.242191195487976,1.275852084159851,0.4075
875,1.2629058361053467,1.2875633239746094,0.3575
876,1.2470552921295166,1.2598665952682495,0.4025
877,1.1749006509780884,1.2650573253631592,0.3725
878,1.2471208572387695,1.2851715087890625,0.375
879,1.3152916431427002,1.2788197994232178,0.3525
880,1.3061954975128174,1.2707527875900269,0.385
881,1.2467825412750244,1.2823823690414429,0.3675
882,1.3680875301361084,1.2793742418289185,0.3775
883,1.3904424905776978,1.2964407205581665,0.3775
884,1.312179684638977,1.2791985273361206,0.37
885,1.3137564659118652,1.2700515985488892,0.395
886,1.2580842971801758,1.2685151100158691,0.3875
887,1.2163803577423096,1.2791110277175903,0.3725
888,1.387664794921875,1.2891128063201904,0.355
889,1.3379976749420166,1.277199149131775,0.3575
890,1.200687050819397,1.260604977607727,0.38
891,1.2023757696151733,1.2873731851577759,0.38
892,1.3096349239349365,1.2669875621795654,0.375
893,1.2210218906402588,1.2623461484909058,0.3575
894,1.1919522285461426,1.2707825899124146,0.39
895,1.2162100076675415,1.3058685064315796,0.3375
896,1.2831802368164062,1.273913025856018,0.3725
897,1.3247272968292236,1.2779639959335327,0.3875
898,1.3494718074798584,1.2819201946258545,0.38
899,1.3020153045654297,1.2826637029647827,0.3825
900,1.2369744777679443,1.2621748447418213,0.355
901,1.2338542938232422,1.2781907320022583,0.36
902,1.2676844596862793,1.298659086227417,0.345
903,1.2834627628326416,1.2727367877960205,0.4025
904,1.1887359619140625,1.2695326805114746,0.38
905,1.3526464700698853,1.2578881978988647,0.385
906,1.2676457166671753,1.2690372467041016,0.3775
907,1.194170355796814,1.276726484298706,0.405
908,1.287479043006897,1.2744717597961426,0.3925
909,1.3235199451446533,1.2753137350082397,0.37
910,1.353057622909546,1.2780922651290894,0.39
911,1.3037209510803223,1.2653049230575562,0.37
912,1.1766053438186646,1.2554173469543457,0.41
913,1.220529556274414,1.2711151838302612,0.3525
914,1.25615394115448,1.2572238445281982,0.3875
915,1.2533283233642578,1.2851275205612183,0.3225
916,1.2092825174331665,1.2773933410644531,0.37
917,1.1927186250686646,1.2735472917556763,0.4
918,1.1849496364593506,1.2716213464736938,0.3775
919,1.3109103441238403,1.2695114612579346,0.385
920,1.2766575813293457,1.2682873010635376,0.3675
921,1.243041753768921,1.2733218669891357,0.355
922,1.1675426959991455,1.2842156887054443,0.3875
923,1.310159683227539,1.281888484954834,0.36
924,1.2826271057128906,1.2832798957824707,0.3675
925,1.1495587825775146,1.2649762630462646,0.3675
926,1.2502262592315674,1.2675594091415405,0.3775
927,1.274228572845459,1.26628839969635,0.3575
928,1.2247363328933716,1.271390438079834,0.3675
929,1.2941498756408691,1.2688159942626953,0.39
930,1.2413641214370728,1.284207820892334,0.3825
931,1.2060784101486206,1.2684019804000854,0.3575
932,1.2564588785171509,1.2616366147994995,0.3775
933,1.3420779705047607,1.2793737649917603,0.3775
934,1.26163911819458,1.2805781364440918,0.3625
935,1.2376723289489746,1.276963710784912,0.38
936,1.1976487636566162,1.2645039558410645,0.385
937,1.3164722919464111,1.2622690200805664,0.37
938,1.1972426176071167,1.2626053094863892,0.38
939,1.3856086730957031,1.2506766319274902,0.37
940,1.3694546222686768,1.276585340499878,0.3825
941,1.1963567733764648,1.2792108058929443,0.375
942,1.243579626083374,1.2586898803710938,0.355
943,1.1743121147155762,1.257702350616455,0.3775
944,1.3289353847503662,1.272375464439392,0.3625
945,1.2734532356262207,1.2625629901885986,0.3725
