,train_loss,test_loss,test_acc
2029,1.3862943649291992,1.3862942457199097,0.25
2030,1.3862943649291992,1.3862942457199097,0.25
2031,1.3862943649291992,1.3862942457199097,0.25
2032,1.3862943649291992,1.3862942457199097,0.25
2033,1.3862943649291992,1.3862942457199097,0.25
2034,1.3862943649291992,1.3862942457199097,0.25
2035,1.3862943649291992,1.3862942457199097,0.25
2036,1.3862943649291992,1.3862942457199097,0.25
2037,1.3862943649291992,1.3862942457199097,0.25
2038,1.3862943649291992,1.3862942457199097,0.25
2039,1.3862943649291992,1.3862942457199097,0.25
2040,1.3862943649291992,1.3862942457199097,0.25
2041,1.3862943649291992,1.3862942457199097,0.25
2042,1.3862943649291992,1.3862942457199097,0.25
2043,1.3862943649291992,1.3862942457199097,0.25
2044,1.3862943649291992,1.3862942457199097,0.25
2045,1.3862943649291992,1.3862942457199097,0.25
2046,1.3862943649291992,1.3862942457199097,0.25
2047,1.3862943649291992,1.3862942457199097,0.25
2048,1.3862943649291992,1.3862942457199097,0.25
2049,1.3862943649291992,1.3862942457199097,0.25
2050,1.3862943649291992,1.3862942457199097,0.25
2051,1.3862943649291992,1.3862942457199097,0.25
2052,1.3862943649291992,1.3862942457199097,0.25
2053,1.3862943649291992,1.3862942457199097,0.25
2054,1.3862943649291992,1.3862942457199097,0.25
2055,1.3862943649291992,1.3862942457199097,0.25
2056,1.3862943649291992,1.3862942457199097,0.25
2057,1.3862943649291992,1.3862942457199097,0.25
2058,1.3862943649291992,1.3862942457199097,0.25
2059,1.3862943649291992,1.3862942457199097,0.25
2060,1.3862943649291992,1.3862942457199097,0.25
2061,1.3862943649291992,1.3862942457199097,0.25
2062,1.3862943649291992,1.3862942457199097,0.25
2063,1.3862943649291992,1.3862942457199097,0.25
2064,1.3862943649291992,1.3862942457199097,0.25
2065,1.3862943649291992,1.3862942457199097,0.25
2066,1.3862943649291992,1.3862942457199097,0.25
2067,1.3862943649291992,1.3862942457199097,0.25
2068,1.3862943649291992,1.3862942457199097,0.25
2069,1.3862943649291992,1.3862942457199097,0.25
2070,1.3862943649291992,1.3862942457199097,0.25
2071,1.3862943649291992,1.3862942457199097,0.25
2072,1.3862943649291992,1.3862942457199097,0.25
2073,1.3862943649291992,1.3862942457199097,0.25
2074,1.3862943649291992,1.3862942457199097,0.25
2075,1.3862943649291992,1.3862942457199097,0.25
2076,1.3862943649291992,1.3862942457199097,0.25
2077,1.3862943649291992,1.3862942457199097,0.25
2078,1.3862943649291992,1.3862942457199097,0.25
2079,1.3862943649291992,1.3862942457199097,0.25
2080,1.3862943649291992,1.3862942457199097,0.25
2081,1.3862943649291992,1.3862942457199097,0.25
2082,1.3862943649291992,1.3862942457199097,0.25
2083,1.3862943649291992,1.3862942457199097,0.25
2084,1.3862943649291992,1.3862942457199097,0.25
2085,1.3862943649291992,1.3862942457199097,0.25
2086,1.3862943649291992,1.3862942457199097,0.25
2087,1.3862943649291992,1.3862942457199097,0.25
2088,1.3862943649291992,1.3862942457199097,0.25
2089,1.3862943649291992,1.3862942457199097,0.25
2090,1.3862943649291992,1.3862942457199097,0.25
2091,1.3862943649291992,1.3862942457199097,0.25
2092,1.3862943649291992,1.3862942457199097,0.25
2093,1.3862943649291992,1.3862942457199097,0.25
2094,1.3862943649291992,1.3862942457199097,0.25
2095,1.3862943649291992,1.3862942457199097,0.25
2096,1.3862943649291992,1.3862942457199097,0.25
2097,1.3862943649291992,1.3862942457199097,0.25
2098,1.3862943649291992,1.3862942457199097,0.25
2099,1.3862943649291992,1.3862942457199097,0.25
2100,1.3862943649291992,1.3862942457199097,0.25
2101,1.3862943649291992,1.3862942457199097,0.25
2102,1.3862943649291992,1.3862942457199097,0.25
2103,1.3862943649291992,1.3862942457199097,0.25
2104,1.3862943649291992,1.3862942457199097,0.25
2105,1.3862943649291992,1.3862942457199097,0.25
2106,1.3862943649291992,1.3862942457199097,0.25
2107,1.3862943649291992,1.3862942457199097,0.25
2108,1.3862943649291992,1.3862942457199097,0.25
2109,1.3862943649291992,1.3862942457199097,0.25
2110,1.3862943649291992,1.3862942457199097,0.25
2111,1.3862943649291992,1.3862942457199097,0.25
2112,1.3862943649291992,1.3862942457199097,0.25
2113,1.3862943649291992,1.3862942457199097,0.25
2114,1.3862943649291992,1.3862942457199097,0.25
2115,1.3862943649291992,1.3862942457199097,0.25
2116,1.3862943649291992,1.3862942457199097,0.25
2117,1.3862943649291992,1.3862942457199097,0.25
2118,1.3862943649291992,1.3862942457199097,0.25
2119,1.3862943649291992,1.3862942457199097,0.25
2120,1.3862943649291992,1.3862942457199097,0.25
2121,1.3862943649291992,1.3862942457199097,0.25
2122,1.3862943649291992,1.3862942457199097,0.25
2123,1.3862943649291992,1.3862942457199097,0.25
2124,1.3862943649291992,1.3862942457199097,0.25
2125,1.3862943649291992,1.3862942457199097,0.25
2126,1.3862943649291992,1.3862942457199097,0.25
2127,1.3862943649291992,1.3862942457199097,0.25
2128,1.3862943649291992,1.3862942457199097,0.25
2129,1.3862943649291992,1.3862942457199097,0.25
2130,1.3862943649291992,1.3862942457199097,0.25
2131,1.3862943649291992,1.3862942457199097,0.25
2132,1.3862943649291992,1.3862942457199097,0.25
2133,1.3862943649291992,1.3862942457199097,0.25
2134,1.3862943649291992,1.3862942457199097,0.25
2135,1.3862943649291992,1.3862942457199097,0.25
2136,1.3862943649291992,1.3862942457199097,0.25
2137,1.3862943649291992,1.3862942457199097,0.25
2138,1.3862943649291992,1.3862942457199097,0.25
2139,1.3862943649291992,1.3862942457199097,0.25
2140,1.3862943649291992,1.3862942457199097,0.25
2141,1.3862943649291992,1.3862942457199097,0.25
2142,1.3862943649291992,1.3862942457199097,0.25
2143,1.3862943649291992,1.3862942457199097,0.25
2144,1.3862943649291992,1.3862942457199097,0.25
2145,1.3862943649291992,1.3862942457199097,0.25
2146,1.3862943649291992,1.3862942457199097,0.25
2147,1.3862943649291992,1.3862942457199097,0.25
2148,1.3862943649291992,1.3862942457199097,0.25
2149,1.3862943649291992,1.3862942457199097,0.25
2150,1.3862943649291992,1.3862942457199097,0.25
2151,1.3862943649291992,1.3862942457199097,0.25
2152,1.3862943649291992,1.3862942457199097,0.25
2153,1.3862943649291992,1.3862942457199097,0.25
2154,1.3862943649291992,1.3862942457199097,0.25
2155,1.3862943649291992,1.3862942457199097,0.25
2156,1.3862943649291992,1.3862942457199097,0.25
2157,1.3862943649291992,1.3862942457199097,0.25
2158,1.3862943649291992,1.3862942457199097,0.25
2159,1.3862943649291992,1.3862942457199097,0.25
2160,1.3862943649291992,1.3862942457199097,0.25
2161,1.3862943649291992,1.3862942457199097,0.25
2162,1.3862943649291992,1.3862942457199097,0.25
2163,1.3862943649291992,1.3862942457199097,0.25
2164,1.3862943649291992,1.3862942457199097,0.25
2165,1.3862943649291992,1.3862942457199097,0.25
2166,1.3862943649291992,1.3862942457199097,0.25
2167,1.3862943649291992,1.3862942457199097,0.25
2168,1.3862943649291992,1.3862942457199097,0.25
2169,1.3862943649291992,1.3862942457199097,0.25
2170,1.3862943649291992,1.3862942457199097,0.25
2171,1.3862943649291992,1.3862942457199097,0.25
2172,1.3862943649291992,1.3862942457199097,0.25
2173,1.3862943649291992,1.3862942457199097,0.25
2174,1.3862943649291992,1.3862942457199097,0.25
2175,1.3862943649291992,1.3862942457199097,0.25
2176,1.3862943649291992,1.3862942457199097,0.25
2177,1.3862943649291992,1.3862942457199097,0.25
2178,1.3862943649291992,1.3862942457199097,0.25
2179,1.3862943649291992,1.3862942457199097,0.25
2180,1.3862943649291992,1.3862942457199097,0.25
2181,1.3862943649291992,1.3862942457199097,0.25
2182,1.3862943649291992,1.3862942457199097,0.25
2183,1.3862943649291992,1.3862942457199097,0.25
2184,1.3862943649291992,1.3862942457199097,0.25
2185,1.3862943649291992,1.3862942457199097,0.25
2186,1.3862943649291992,1.3862942457199097,0.25
2187,1.3862943649291992,1.3862942457199097,0.25
2188,1.3862943649291992,1.3862942457199097,0.25
2189,1.3862943649291992,1.3862942457199097,0.25
2190,1.3862943649291992,1.3862942457199097,0.25
2191,1.3862943649291992,1.3862942457199097,0.25
2192,1.3862943649291992,1.3862942457199097,0.25
2193,1.3862943649291992,1.3862942457199097,0.25
2194,1.3862943649291992,1.3862942457199097,0.25
2195,1.3862943649291992,1.3862942457199097,0.25
2196,1.3862943649291992,1.3862942457199097,0.25
2197,1.3862943649291992,1.3862942457199097,0.25
2198,1.3862943649291992,1.3862942457199097,0.25
2199,1.3862943649291992,1.3862942457199097,0.25
2200,1.3862943649291992,1.3862942457199097,0.25
2201,1.3862943649291992,1.3862942457199097,0.25
2202,1.3862943649291992,1.3862942457199097,0.25
2203,1.3862943649291992,1.3862942457199097,0.25
2204,1.3862943649291992,1.3862942457199097,0.25
2205,1.3862943649291992,1.3862942457199097,0.25
2206,1.3862943649291992,1.3862942457199097,0.25
2207,1.3862943649291992,1.3862942457199097,0.25
2208,1.3862943649291992,1.3862942457199097,0.25
2209,1.3862943649291992,1.3862942457199097,0.25
2210,1.3862943649291992,1.3862942457199097,0.25
2211,1.3862943649291992,1.3862942457199097,0.25
2212,1.3862943649291992,1.3862942457199097,0.25
2213,1.3862943649291992,1.3862942457199097,0.25
2214,1.3862943649291992,1.3862942457199097,0.25
2215,1.3862943649291992,1.3862942457199097,0.25
2216,1.3862943649291992,1.3862942457199097,0.25
2217,1.3862943649291992,1.3862942457199097,0.25
2218,1.3862943649291992,1.3862942457199097,0.25
2219,1.3862943649291992,1.3862942457199097,0.25
2220,1.3862943649291992,1.3862942457199097,0.25
2221,1.3862943649291992,1.3862942457199097,0.25
2222,1.3862943649291992,1.3862942457199097,0.25
2223,1.3862943649291992,1.3862942457199097,0.25
2224,1.3862943649291992,1.3862942457199097,0.25
2225,1.3862943649291992,1.3862942457199097,0.25
2226,1.3862943649291992,1.3862942457199097,0.25
2227,1.3862943649291992,1.3862942457199097,0.25
2228,1.3862943649291992,1.3862942457199097,0.25
2229,1.3862943649291992,1.3862942457199097,0.25
2230,1.3862943649291992,1.3862942457199097,0.25
2231,1.3862943649291992,1.3862942457199097,0.25
2232,1.3862943649291992,1.3862942457199097,0.25
2233,1.3862943649291992,1.3862942457199097,0.25
2234,1.3862943649291992,1.3862942457199097,0.25
2235,1.3862943649291992,1.3862942457199097,0.25
2236,1.3862943649291992,1.3862942457199097,0.25
2237,1.3862943649291992,1.3862942457199097,0.25
2238,1.3862943649291992,1.3862942457199097,0.25
2239,1.3862943649291992,1.3862942457199097,0.25
2240,1.3862943649291992,1.3862942457199097,0.25
2241,1.3862943649291992,1.3862942457199097,0.25
2242,1.3862943649291992,1.3862942457199097,0.25
2243,1.3862943649291992,1.3862942457199097,0.25
2244,1.3862943649291992,1.3862942457199097,0.25
2245,1.3862943649291992,1.3862942457199097,0.25
2246,1.3862943649291992,1.3862942457199097,0.25
2247,1.3862943649291992,1.3862942457199097,0.25
2248,1.3862943649291992,1.3862942457199097,0.25
2249,1.3862943649291992,1.3862942457199097,0.25
2250,1.3862943649291992,1.3862942457199097,0.25
2251,1.3862943649291992,1.3862942457199097,0.25
2252,1.3862943649291992,1.3862942457199097,0.25
2253,1.3862943649291992,1.3862942457199097,0.25
2254,1.3862943649291992,1.3862942457199097,0.25
2255,1.3862943649291992,1.3862942457199097,0.25
2256,1.3862943649291992,1.3862942457199097,0.25
2257,1.3862943649291992,1.3862942457199097,0.25
2258,1.3862943649291992,1.3862942457199097,0.25
2259,1.3862943649291992,1.3862942457199097,0.25
2260,1.3862943649291992,1.3862942457199097,0.25
2261,1.3862943649291992,1.3862942457199097,0.25
2262,1.3862943649291992,1.3862942457199097,0.25
2263,1.3862943649291992,1.3862942457199097,0.25
2264,1.3862943649291992,1.3862942457199097,0.25
2265,1.3862943649291992,1.3862942457199097,0.25
2266,1.3862943649291992,1.3862942457199097,0.25
2267,1.3862943649291992,1.3862942457199097,0.25
2268,1.3862943649291992,1.3862942457199097,0.25
2269,1.3862943649291992,1.3862942457199097,0.25
2270,1.3862943649291992,1.3862942457199097,0.25
2271,1.3862943649291992,1.3862942457199097,0.25
2272,1.3862943649291992,1.3862942457199097,0.25
2273,1.3862943649291992,1.3862942457199097,0.25
2274,1.3862943649291992,1.3862942457199097,0.25
2275,1.3862943649291992,1.3862942457199097,0.25
2276,1.3862943649291992,1.3862942457199097,0.25
2277,1.3862943649291992,1.3862942457199097,0.25
2278,1.3862943649291992,1.3862942457199097,0.25
2279,1.3862943649291992,1.3862942457199097,0.25
2280,1.3862943649291992,1.3862942457199097,0.25
2281,1.3862943649291992,1.3862942457199097,0.25
2282,1.3862943649291992,1.3862942457199097,0.25
2283,1.3862943649291992,1.3862942457199097,0.25
2284,1.3862943649291992,1.3862942457199097,0.25
2285,1.3862943649291992,1.3862942457199097,0.25
2286,1.3862943649291992,1.3862942457199097,0.25
2287,1.3862943649291992,1.3862942457199097,0.25
2288,1.3862943649291992,1.3862942457199097,0.25
2289,1.3862943649291992,1.3862942457199097,0.25
2290,1.3862943649291992,1.3862942457199097,0.25
2291,1.3862943649291992,1.3862942457199097,0.25
2292,1.3862943649291992,1.3862942457199097,0.25
2293,1.3862943649291992,1.3862942457199097,0.25
2294,1.3862943649291992,1.3862942457199097,0.25
2295,1.3862943649291992,1.3862942457199097,0.25
2296,1.3862943649291992,1.3862942457199097,0.25
2297,1.3862943649291992,1.3862942457199097,0.25
2298,1.3862943649291992,1.3862942457199097,0.25
2299,1.3862943649291992,1.3862942457199097,0.25
2300,1.3862943649291992,1.3862942457199097,0.25
2301,1.3862943649291992,1.3862942457199097,0.25
2302,1.3862943649291992,1.3862942457199097,0.25
2303,1.3862943649291992,1.3862942457199097,0.25
2304,1.3862943649291992,1.3862942457199097,0.25
2305,1.3862943649291992,1.3862942457199097,0.25
2306,1.3862943649291992,1.3862942457199097,0.25
2307,1.3862943649291992,1.3862942457199097,0.25
2308,1.3862943649291992,1.3862942457199097,0.25
2309,1.3862943649291992,1.3862942457199097,0.25
2310,1.3862943649291992,1.3862942457199097,0.25
2311,1.3862943649291992,1.3862942457199097,0.25
2312,1.3862943649291992,1.3862942457199097,0.25
2313,1.3862943649291992,1.3862942457199097,0.25
2314,1.3862943649291992,1.3862942457199097,0.25
2315,1.3862943649291992,1.3862942457199097,0.25
2316,1.3862943649291992,1.3862942457199097,0.25
2317,1.3862943649291992,1.3862942457199097,0.25
2318,1.3862943649291992,1.3862942457199097,0.25
2319,1.3862943649291992,1.3862942457199097,0.25
2320,1.3862943649291992,1.3862942457199097,0.25
2321,1.3862943649291992,1.3862942457199097,0.25
2322,1.3862943649291992,1.3862942457199097,0.25
2323,1.3862943649291992,1.3862942457199097,0.25
2324,1.3862943649291992,1.3862942457199097,0.25
2325,1.3862943649291992,1.3862942457199097,0.25
2326,1.3862943649291992,1.3862942457199097,0.25
2327,1.3862943649291992,1.3862942457199097,0.25
2328,1.3862943649291992,1.3862942457199097,0.25
2329,1.3862943649291992,1.3862942457199097,0.25
2330,1.3862943649291992,1.3862942457199097,0.25
2331,1.3862943649291992,1.3862942457199097,0.25
2332,1.3862943649291992,1.3862942457199097,0.25
2333,1.3862943649291992,1.3862942457199097,0.25
2334,1.3862943649291992,1.3862942457199097,0.25
2335,1.3862943649291992,1.3862942457199097,0.25
2336,1.3862943649291992,1.3862942457199097,0.25
2337,1.3862943649291992,1.3862942457199097,0.25
2338,1.3862943649291992,1.3862942457199097,0.25
2339,1.3862943649291992,1.3862942457199097,0.25
2340,1.3862943649291992,1.3862942457199097,0.25
2341,1.3862943649291992,1.3862942457199097,0.25
2342,1.3862943649291992,1.3862942457199097,0.25
2343,1.3862943649291992,1.3862942457199097,0.25
2344,1.3862943649291992,1.3862942457199097,0.25
2345,1.3862943649291992,1.3862942457199097,0.25
2346,1.3862943649291992,1.3862942457199097,0.25
2347,1.3862943649291992,1.3862942457199097,0.25
2348,1.3862943649291992,1.3862942457199097,0.25
2349,1.3862943649291992,1.3862942457199097,0.25
2350,1.3862943649291992,1.3862942457199097,0.25
2351,1.3862943649291992,1.3862942457199097,0.25
2352,1.3862943649291992,1.3862942457199097,0.25
2353,1.3862943649291992,1.3862942457199097,0.25
2354,1.3862943649291992,1.3862942457199097,0.25
2355,1.3862943649291992,1.3862942457199097,0.25
2356,1.3862943649291992,1.3862942457199097,0.25
2357,1.3862943649291992,1.3862942457199097,0.25
2358,1.3862943649291992,1.3862942457199097,0.25
2359,1.3862943649291992,1.3862942457199097,0.25
2360,1.3862943649291992,1.3862942457199097,0.25
2361,1.3862943649291992,1.3862942457199097,0.25
2362,1.3862943649291992,1.3862942457199097,0.25
2363,1.3862943649291992,1.3862942457199097,0.25
2364,1.3862943649291992,1.3862942457199097,0.25
2365,1.3862943649291992,1.3862942457199097,0.25
2366,1.3862943649291992,1.3862942457199097,0.25
2367,1.3862943649291992,1.3862942457199097,0.25
2368,1.3862943649291992,1.3862942457199097,0.25
2369,1.3862943649291992,1.3862942457199097,0.25
2370,1.3862943649291992,1.3862942457199097,0.25
2371,1.3862943649291992,1.3862942457199097,0.25
2372,1.3862943649291992,1.3862942457199097,0.25
2373,1.3862943649291992,1.3862942457199097,0.25
2374,1.3862943649291992,1.3862942457199097,0.25
2375,1.3862943649291992,1.3862942457199097,0.25
2376,1.3862943649291992,1.3862942457199097,0.25
2377,1.3862943649291992,1.3862942457199097,0.25
2378,1.3862943649291992,1.3862942457199097,0.25
2379,1.3862943649291992,1.3862942457199097,0.25
2380,1.3862943649291992,1.3862942457199097,0.25
2381,1.3862943649291992,1.3862942457199097,0.25
2382,1.3862943649291992,1.3862942457199097,0.25
2383,1.3862943649291992,1.3862942457199097,0.25
2384,1.3862943649291992,1.3862942457199097,0.25
2385,1.3862943649291992,1.3862942457199097,0.25
2386,1.3862943649291992,1.3862942457199097,0.25
2387,1.3862943649291992,1.3862942457199097,0.25
2388,1.3862943649291992,1.3862942457199097,0.25
2389,1.3862943649291992,1.3862942457199097,0.25
2390,1.3862943649291992,1.3862942457199097,0.25
2391,1.3862943649291992,1.3862942457199097,0.25
2392,1.3862943649291992,1.3862942457199097,0.25
2393,1.3862943649291992,1.3862942457199097,0.25
2394,1.3862943649291992,1.3862942457199097,0.25
2395,1.3862943649291992,1.3862942457199097,0.25
2396,1.3862943649291992,1.3862942457199097,0.25
2397,1.3862943649291992,1.3862942457199097,0.25
2398,1.3862943649291992,1.3862942457199097,0.25
2399,1.3862943649291992,1.3862942457199097,0.25
2400,1.3862943649291992,1.3862942457199097,0.25
2401,1.3862943649291992,1.3862942457199097,0.25
2402,1.3862943649291992,1.3862942457199097,0.25
2403,1.3862943649291992,1.3862942457199097,0.25
2404,1.3862943649291992,1.3862942457199097,0.25
2405,1.3862943649291992,1.3862942457199097,0.25
2406,1.3862943649291992,1.3862942457199097,0.25
2407,1.3862943649291992,1.3862942457199097,0.25
2408,1.3862943649291992,1.3862942457199097,0.25
2409,1.3862943649291992,1.3862942457199097,0.25
2410,1.3862943649291992,1.3862942457199097,0.25
2411,1.3862943649291992,1.3862942457199097,0.25
2412,1.3862943649291992,1.3862942457199097,0.25
2413,1.3862943649291992,1.3862942457199097,0.25
2414,1.3862943649291992,1.3862942457199097,0.25
2415,1.3862943649291992,1.3862942457199097,0.25
2416,1.3862943649291992,1.3862942457199097,0.25
2417,1.3862943649291992,1.3862942457199097,0.25
2418,1.3862943649291992,1.3862942457199097,0.25
2419,1.3862943649291992,1.3862942457199097,0.25
2420,1.3862943649291992,1.3862942457199097,0.25
2421,1.3862943649291992,1.3862942457199097,0.25
2422,1.3862943649291992,1.3862942457199097,0.25
2423,1.3862943649291992,1.3862942457199097,0.25
2424,1.3862943649291992,1.3862942457199097,0.25
2425,1.3862943649291992,1.3862942457199097,0.25
2426,1.3862943649291992,1.3862942457199097,0.25
2427,1.3862943649291992,1.3862942457199097,0.25
2428,1.3862943649291992,1.3862942457199097,0.25
2429,1.3862943649291992,1.3862942457199097,0.25
2430,1.3862943649291992,1.3862942457199097,0.25
2431,1.3862943649291992,1.3862942457199097,0.25
2432,1.3862943649291992,1.3862942457199097,0.25
2433,1.3862943649291992,1.3862942457199097,0.25
2434,1.3862943649291992,1.3862942457199097,0.25
2435,1.3862943649291992,1.3862942457199097,0.25
2436,1.3862943649291992,1.3862942457199097,0.25
2437,1.3862943649291992,1.3862942457199097,0.25
2438,1.3862943649291992,1.3862942457199097,0.25
2439,1.3862943649291992,1.3862942457199097,0.25
2440,1.3862943649291992,1.3862942457199097,0.25
2441,1.3862943649291992,1.3862942457199097,0.25
2442,1.3862943649291992,1.3862942457199097,0.25
2443,1.3862943649291992,1.3862942457199097,0.25
2444,1.3862943649291992,1.3862942457199097,0.25
2445,1.3862943649291992,1.3862942457199097,0.25
2446,1.3862943649291992,1.3862942457199097,0.25
2447,1.3862943649291992,1.3862942457199097,0.25
2448,1.3862943649291992,1.3862942457199097,0.25
2449,1.3862943649291992,1.3862942457199097,0.25
2450,1.3862943649291992,1.3862942457199097,0.25
2451,1.3862943649291992,1.3862942457199097,0.25
2452,1.3862943649291992,1.3862942457199097,0.25
2453,1.3862943649291992,1.3862942457199097,0.25
2454,1.3862943649291992,1.3862942457199097,0.25
2455,1.3862943649291992,1.3862942457199097,0.25
2456,1.3862943649291992,1.3862942457199097,0.25
2457,1.3862943649291992,1.3862942457199097,0.25
2458,1.3862943649291992,1.3862942457199097,0.25
2459,1.3862943649291992,1.3862942457199097,0.25
2460,1.3862943649291992,1.3862942457199097,0.25
2461,1.3862943649291992,1.3862942457199097,0.25
2462,1.3862943649291992,1.3862942457199097,0.25
2463,1.3862943649291992,1.3862942457199097,0.25
2464,1.3862943649291992,1.3862942457199097,0.25
2465,1.3862943649291992,1.3862942457199097,0.25
2466,1.3862943649291992,1.3862942457199097,0.25
2467,1.3862943649291992,1.3862942457199097,0.25
2468,1.3862943649291992,1.3862942457199097,0.25
2469,1.3862943649291992,1.3862942457199097,0.25
2470,1.3862943649291992,1.3862942457199097,0.25
2471,1.3862943649291992,1.3862942457199097,0.25
2472,1.3862943649291992,1.3862942457199097,0.25
2473,1.3862943649291992,1.3862942457199097,0.25
2474,1.3862943649291992,1.3862942457199097,0.25
2475,1.3862943649291992,1.3862942457199097,0.25
2476,1.3862943649291992,1.3862942457199097,0.25
2477,1.3862943649291992,1.3862942457199097,0.25
2478,1.3862943649291992,1.3862942457199097,0.25
2479,1.3862943649291992,1.3862942457199097,0.25
2480,1.3862943649291992,1.3862942457199097,0.25
2481,1.3862943649291992,1.3862942457199097,0.25
2482,1.3862943649291992,1.3862942457199097,0.25
2483,1.3862943649291992,1.3862942457199097,0.25
2484,1.3862943649291992,1.3862942457199097,0.25
2485,1.3862943649291992,1.3862942457199097,0.25
2486,1.3862943649291992,1.3862942457199097,0.25
2487,1.3862943649291992,1.3862942457199097,0.25
2488,1.3862943649291992,1.3862942457199097,0.25
2489,1.3862943649291992,1.3862942457199097,0.25
2490,1.3862943649291992,1.3862942457199097,0.25
2491,1.3862943649291992,1.3862942457199097,0.25
2492,1.3862943649291992,1.3862942457199097,0.25
2493,1.3862943649291992,1.3862942457199097,0.25
2494,1.3862943649291992,1.3862942457199097,0.25
2495,1.3862943649291992,1.3862942457199097,0.25
2496,1.3862943649291992,1.3862942457199097,0.25
2497,1.3862943649291992,1.3862942457199097,0.25
2498,1.3862943649291992,1.3862942457199097,0.25
2499,1.3862943649291992,1.3862942457199097,0.25
2500,1.3862943649291992,1.3862942457199097,0.25
2501,1.3862943649291992,1.3862942457199097,0.25
2502,1.3862943649291992,1.3862942457199097,0.25
2503,1.3862943649291992,1.3862942457199097,0.25
2504,1.3862943649291992,1.3862942457199097,0.25
2505,1.3862943649291992,1.3862942457199097,0.25
2506,1.3862943649291992,1.3862942457199097,0.25
2507,1.3862943649291992,1.3862942457199097,0.25
2508,1.3862943649291992,1.3862942457199097,0.25
2509,1.3862943649291992,1.3862942457199097,0.25
2510,1.3862943649291992,1.3862942457199097,0.25
2511,1.3862943649291992,1.3862942457199097,0.25
2512,1.3862943649291992,1.3862942457199097,0.25
2513,1.3862943649291992,1.3862942457199097,0.25
2514,1.3862943649291992,1.3862942457199097,0.25
2515,1.3862943649291992,1.3862942457199097,0.25
2516,1.3862943649291992,1.3862942457199097,0.25
2517,1.3862943649291992,1.3862942457199097,0.25
2518,1.3862943649291992,1.3862942457199097,0.25
2519,1.3862943649291992,1.3862942457199097,0.25
2520,1.3862943649291992,1.3862942457199097,0.25
2521,1.3862943649291992,1.3862942457199097,0.25
2522,1.3862943649291992,1.3862942457199097,0.25
2523,1.3862943649291992,1.3862942457199097,0.25
2524,1.3862943649291992,1.3862942457199097,0.25
2525,1.3862943649291992,1.3862942457199097,0.25
2526,1.3862943649291992,1.3862942457199097,0.25
2527,1.3862943649291992,1.3862942457199097,0.25
2528,1.3862943649291992,1.3862942457199097,0.25
2529,1.3862943649291992,1.3862942457199097,0.25
2530,1.3862943649291992,1.3862942457199097,0.25
2531,1.3862943649291992,1.3862942457199097,0.25
2532,1.3862943649291992,1.3862942457199097,0.25
2533,1.3862943649291992,1.3862942457199097,0.25
2534,1.3862943649291992,1.3862942457199097,0.25
2535,1.3862943649291992,1.3862942457199097,0.25
2536,1.3862943649291992,1.3862942457199097,0.25
2537,1.3862943649291992,1.3862942457199097,0.25
2538,1.3862943649291992,1.3862942457199097,0.25
2539,1.3862943649291992,1.3862942457199097,0.25
2540,1.3862943649291992,1.3862942457199097,0.25
2541,1.3862943649291992,1.3862942457199097,0.25
2542,1.3862943649291992,1.3862942457199097,0.25
2543,1.3862943649291992,1.3862942457199097,0.25
2544,1.3862943649291992,1.3862942457199097,0.25
2545,1.3862943649291992,1.3862942457199097,0.25
2546,1.3862943649291992,1.3862942457199097,0.25
2547,1.3862943649291992,1.3862942457199097,0.25
2548,1.3862943649291992,1.3862942457199097,0.25
2549,1.3862943649291992,1.3862942457199097,0.25
2550,1.3862943649291992,1.3862942457199097,0.25
2551,1.3862943649291992,1.3862942457199097,0.25
2552,1.3862943649291992,1.3862942457199097,0.25
2553,1.3862943649291992,1.3862942457199097,0.25
2554,1.3862943649291992,1.3862942457199097,0.25
2555,1.3862943649291992,1.3862942457199097,0.25
2556,1.3862943649291992,1.3862942457199097,0.25
2557,1.3862943649291992,1.3862942457199097,0.25
2558,1.3862943649291992,1.3862942457199097,0.25
2559,1.3862943649291992,1.3862942457199097,0.25
2560,1.3862943649291992,1.3862942457199097,0.25
2561,1.3862943649291992,1.3862942457199097,0.25
2562,1.3862943649291992,1.3862942457199097,0.25
2563,1.3862943649291992,1.3862942457199097,0.25
2564,1.3862943649291992,1.3862942457199097,0.25
2565,1.3862943649291992,1.3862942457199097,0.25
2566,1.3862943649291992,1.3862942457199097,0.25
2567,1.3862943649291992,1.3862942457199097,0.25
2568,1.3862943649291992,1.3862942457199097,0.25
2569,1.3862943649291992,1.3862942457199097,0.25
2570,1.3862943649291992,1.3862942457199097,0.25
2571,1.3862943649291992,1.3862942457199097,0.25
2572,1.3862943649291992,1.3862942457199097,0.25
2573,1.3862943649291992,1.3862942457199097,0.25
2574,1.3862943649291992,1.3862942457199097,0.25
2575,1.3862943649291992,1.3862942457199097,0.25
2576,1.3862943649291992,1.3862942457199097,0.25
2577,1.3862943649291992,1.3862942457199097,0.25
2578,1.3862943649291992,1.3862942457199097,0.25
2579,1.3862943649291992,1.3862942457199097,0.25
2580,1.3862943649291992,1.3862942457199097,0.25
2581,1.3862943649291992,1.3862942457199097,0.25
2582,1.3862943649291992,1.3862942457199097,0.25
2583,1.3862943649291992,1.3862942457199097,0.25
2584,1.3862943649291992,1.3862942457199097,0.25
2585,1.3862943649291992,1.3862942457199097,0.25
2586,1.3862943649291992,1.3862942457199097,0.25
2587,1.3862943649291992,1.3862942457199097,0.25
